ticker,round,y,x
IMS,2,427.36437333333333,162.85395807259073
IMS,2,425.65756444444446,166.23358951293284
IMS,2,425.83444444444444,169.6147691124322
IMS,2,426.0332266666667,173.0331045317063
IMS,2,426.0419288888889,176.45298811013768
IMS,2,424.8436622222222,179.79546373070505
IMS,2,423.8026222222222,183.17664333020443
IMS,2,423.3626222222222,186.5949787494785
IMS,2,422.32285333333334,190.0148623279099
IMS,2,420.29308444444445,193.35733794847727
IMS,2,420.5938488888889,196.73851754797664
IMS,2,419.07379555555553,200.15685296725073
IMS,2,416.7031733333333,203.5767365456821
IMS,2,414.2909955555556,206.91921216624948
IMS,2,408.42266666666666,210.30039176574886
IMS,2,402.03210666666666,213.71872718502294
IMS,2,403.03804444444444,217.13861076345432
IMS,2,403.2345777777778,220.5182422037964
IMS,2,399.32923555555556,223.89942180329578
IMS,2,398.5235466666667,227.31775722256987
IMS,2,389.3426044444445,230.73764080100125
IMS,2,383.3371911111111,234.08011642156862
IMS,2,378.61491555555557,237.461296021068
IMS,2,364.44867555555555,240.87963144034208
IMS,2,368.29036444444444,244.29951501877343
IMS,2,365.9417422222222,247.64199063934083
IMS,2,359.3090844444444,251.02317023884024
IMS,2,352.56466666666665,254.44150565811432
IMS,2,337.99988444444443,257.8613892365457
IMS,2,305.3999911111111,261.20386485711305
IMS,2,294.7889511111111,264.5850444566124
IMS,2,265.2159644444444,268.00337987588654
IMS,2,237.03210666666664,271.42326345431786
IMS,2,158.3648,274.80289489466
IMS,2,169.5040355555556,278.18407449415935
IMS,2,159.0255822222222,281.60240991343346
IMS,2,226.83877333333334,285.02229349186484
IMS,2,270.3303288888889,288.3647691124322
IMS,2,289.06650666666667,291.7459487119316
IMS,2,304.61131555555556,295.1642841312057
IMS,2,304.67096,298.5841677096371
IMS,2,301.6018133333333,301.9266433302044
IMS,2,324.04944,305.30782292970383
IMS,2,347.18786666666665,308.7261583489779
IMS,2,343.5124,312.14604192740927
IMS,2,342.6002311111111,315.48851754797664
IMS,2,333.82545777777773,318.869697147476
IMS,2,318.1934311111111,322.2880325667501
IMS,2,304.0360888888889,325.70791614518146
IMS,2,298.00857777777776,329.08754758552357
IMS,2,303.8672266666667,332.46872718502294
IMS,2,312.51948444444446,335.887062604297
IMS,2,303.2068355555556,339.3069461827284
IMS,2,306.6596622222222,342.6494218032958
IMS,2,305.7032,346.0306014027952
IMS,2,294.8240533333333,349.4489368220693
IMS,2,289.42339555555554,352.8688204005006
IMS,2,285.03884444444446,356.211296021068
IMS,2,290.89191999999997,359.59247562056737
IMS,2,295.5329422222222,363.0108110398415
IMS,2,277.2356888888889,366.43069461827287
IMS,2,275.6268533333333,369.77317023884024
IMS,2,268.1103822222222,373.15434983833956
IMS,2,258.61860444444443,376.57268525761367
IMS,2,247.08444444444444,379.99256883604505
IMS,2,275.1200711111111,383.37220027638716
IMS,2,267.59411555555556,386.75337987588654
IMS,2,281.3365866666666,390.1717152951606
IMS,2,328.9868266666667,393.591598873592
IMS,2,333.59196444444444,396.93407449415935
IMS,2,313.8243288888889,400.3152540936588
IMS,2,292.52901333333335,403.73358951293284
IMS,2,274.5291022222222,407.1534730913642
IMS,2,269.0618577777778,410.4959487119316
IMS,2,266.9966933333333,413.87712831143097
IMS,2,274.8588088888889,417.295463730705
IMS,2,255.0904888888889,420.7153473091364
IMS,2,241.57173333333333,424.05782292970383
IMS,2,246.82152000000002,427.43900252920315
IMS,2,254.6569422222222,430.85733794847727
IMS,2,249.44176888888887,434.27722152690865
IMS,2,226.86575999999997,437.65685296725076
IMS,2,220.8987733333333,441.0380325667501
IMS,2,215.7320977777778,444.4563679860242
IMS,2,224.06657777777775,447.8762515644556
IMS,2,220.52369777777778,451.21872718502294
IMS,2,214.08112,454.5999067845223
IMS,2,205.38848,458.01824220379643
IMS,2,183.7171111111111,461.4381257822278
IMS,2,147.46179555555557,464.7806014027952
IMS,2,153.55853333333332,468.16178100229456
IMS,2,130.5991377777778,471.5801164215686
IMS,2,123.4811111111111,475
IMS,2,115.21409777777777,475
IMS,2,116.06065777777779,471.5801164215686
IMS,2,124.30283555555553,468.16178100229456
IMS,2,131.47346666666667,464.7806014027952
IMS,2,154.3385066666667,461.4381257822278
IMS,2,147.46179555555557,458.01824220379643
IMS,2,183.7171111111111,454.5999067845223
IMS,2,205.38848,451.21872718502294
IMS,2,214.08112,447.8762515644556
IMS,2,220.52369777777778,444.4563679860242
IMS,2,224.06657777777775,441.0380325667501
IMS,2,215.7320977777778,437.65685296725076
IMS,2,220.8987733333333,434.27722152690865
IMS,2,226.86575999999997,430.85733794847727
IMS,2,249.44176888888887,427.43900252920315
IMS,2,254.6569422222222,424.05782292970383
IMS,2,246.82152000000002,420.7153473091364
IMS,2,241.57173333333333,417.295463730705
IMS,2,255.0904888888889,413.87712831143097
IMS,2,274.8588088888889,410.4959487119316
IMS,2,266.9966933333333,407.1534730913642
IMS,2,269.0618577777778,403.73358951293284
IMS,2,274.5291022222222,400.3152540936588
IMS,2,292.52901333333335,396.93407449415935
IMS,2,313.8243288888889,393.591598873592
IMS,2,333.59196444444444,390.1717152951606
IMS,2,328.9868266666667,386.75337987588654
IMS,2,281.3365866666666,383.37220027638716
IMS,2,267.59411555555556,379.99256883604505
IMS,2,275.1200711111111,376.57268525761367
IMS,2,247.08444444444444,373.15434983833956
IMS,2,258.61860444444443,369.77317023884024
IMS,2,268.1103822222222,366.43069461827287
IMS,2,275.6268533333333,363.0108110398415
IMS,2,277.2356888888889,359.59247562056737
IMS,2,295.5329422222222,356.211296021068
IMS,2,290.89191999999997,352.8688204005006
IMS,2,285.03884444444446,349.4489368220693
IMS,2,289.42339555555554,346.0306014027952
IMS,2,294.8240533333333,342.6494218032958
IMS,2,305.7032,339.3069461827284
IMS,2,306.6596622222222,335.887062604297
IMS,2,303.2068355555556,332.46872718502294
IMS,2,312.51948444444446,329.08754758552357
IMS,2,303.8672266666667,325.70791614518146
IMS,2,298.00857777777776,322.2880325667501
IMS,2,304.0360888888889,318.869697147476
IMS,2,318.1934311111111,315.48851754797664
IMS,2,333.82545777777773,312.14604192740927
IMS,2,342.6002311111111,308.7261583489779
IMS,2,343.5124,305.30782292970383
IMS,2,347.18786666666665,301.9266433302044
IMS,2,324.04944,298.5841677096371
IMS,2,301.6018133333333,295.1642841312057
IMS,2,304.67096,291.7459487119316
IMS,2,304.61131555555556,288.3647691124322
IMS,2,289.06650666666667,285.02229349186484
IMS,2,270.3303288888889,281.60240991343346
IMS,2,226.83877333333334,278.18407449415935
IMS,2,159.0255822222222,274.80289489466
IMS,2,169.5040355555556,271.42326345431786
IMS,2,158.3648,268.00337987588654
IMS,2,237.03210666666664,264.5850444566124
IMS,2,265.2159644444444,261.20386485711305
IMS,2,294.7889511111111,257.8613892365457
IMS,2,305.3999911111111,254.44150565811432
IMS,2,337.99988444444443,251.02317023884024
IMS,2,352.56466666666665,247.64199063934083
IMS,2,359.3090844444444,244.29951501877343
IMS,2,365.9417422222222,240.87963144034208
IMS,2,368.29036444444444,237.461296021068
IMS,2,364.44867555555555,234.08011642156862
IMS,2,378.61491555555557,230.73764080100125
IMS,2,383.3371911111111,227.31775722256987
IMS,2,389.3426044444445,223.89942180329578
IMS,2,398.5235466666667,220.5182422037964
IMS,2,399.32923555555556,217.13861076345432
IMS,2,403.2345777777778,213.71872718502294
IMS,2,403.03804444444444,210.30039176574886
IMS,2,402.03210666666666,206.91921216624948
IMS,2,408.42266666666666,203.5767365456821
IMS,2,414.2909955555556,200.15685296725073
IMS,2,416.7031733333333,196.73851754797664
IMS,2,419.07379555555553,193.35733794847727
IMS,2,420.5938488888889,190.0148623279099
IMS,2,420.29308444444445,186.5949787494785
IMS,2,422.32285333333334,183.17664333020443
IMS,2,423.3626222222222,179.79546373070505
IMS,2,423.8026222222222,176.45298811013768
IMS,2,424.8436622222222,173.0331045317063
IMS,2,426.0419288888889,169.6147691124322
IMS,2,426.0332266666667,166.23358951293284
IMS,2,425.83444444444444,162.85395807259073
IMS,2,425.65756444444446,159.43407449415935
IMS,2,427.36437333333333,156.01573907488526
IMS,2,427.49735111111113,152.63455947538588
IMS,2,427.30150222222227,149.29208385481854
IMS,2,427.0275288888889,145.87220027638716
IMS,2,429.2548088888889,142.45386485711305
IMS,2,428.64096,139.0726852576137
IMS,2,427.67560000000003,135.7302096370463
IMS,2,429.0260088888889,132.31032605861495
IMS,2,429.38583111111114,128.89199063934086
IMS,2,428.47943111111107,125.51081103984147
IMS,2,428.75506666666666,122.16833541927409
IMS,2,428.47786666666667,118.74845184084272
IMS,2,428.89713777777774,115.33011642156863
IMS,2,428.6278577777778,111.94893682206924
IMS,2,428.53545777777776,108.56930538172716
IMS,2,428.61817777777776,105.14942180329578
IMS,2,428.27830222222224,101.7310863840217
IMS,2,424.9642222222222,98.34990678452232
IMS,2,425.76609777777776,95.00743116395495
IMS,2,427.8928622222222,91.58754758552357
IMS,2,429.5346488888889,88.16921216624948
IMS,2,428.80493333333334,84.7880325667501
IMS,2,427.7346577777777,81.44555694618272
IMS,2,427.91740444444446,78.02567336775137
IMS,2,429.36627555555555,74.60733794847725
IMS,2,430.00936,71.22615834897789
IMS,2,430.1681511111111,67.88368272841052
IMS,2,429.7817333333333,64.46379914997914
IMS,2,430.30425777777776,61.04546373070505
IMS,2,430.3720177777778,57.66428413120567
IMS,2,431.03123555555555,54.28465269086358
IMS,2,430.6140177777778,50.86476911243221
IMS,2,429.87286222222224,47.44643369315811
IMS,2,429.94932444444447,44.065254093658744
IMS,2,430.5800888888889,40.72277847309136
IMS,2,431.75322666666665,37.30289489465999
IMS,2,433.01964444444445,33.8845594753859
IMS,2,434.6252533333333,30.503379875886527
IMS,2,435.0935111111111,27.16090425531915
IMS,2,435.3318933333333,23.741020676887775
IMS,2,435.66453333333334,20.322685257613685
IMS,2,435.4394488888889,16.94150565811431
IMS,2,435.04452444444445,13.599030037546934
IMS,2,434.87429333333336,10.179146459115561
IMS,2,434.5683466666667,6.760811039841468
IMS,2,435.0701422222222,3.379631440342094
IMS,2,435.89939555555554,0
IM,2,435.13203555555555,3.379631440342094
IM,2,435.74255999999997,6.760811039841468
IM,2,434.8753688888889,10.179146459115561
IM,2,434.34365333333335,13.599030037546934
IM,2,434.66544,16.94150565811431
IM,2,434.82677333333334,20.322685257613685
IM,2,435.2535733333333,23.741020676887775
IM,2,435.4896088888889,27.16090425531915
IM,2,435.1807288888889,30.503379875886527
IM,2,434.9506577777778,33.8845594753859
IM,2,434.47154666666665,37.30289489465999
IM,2,432.8135288888889,40.72277847309136
IM,2,431.50780444444445,44.065254093658744
IM,2,430.3009333333333,47.44643369315811
IM,2,429.67456888888887,50.86476911243221
IM,2,429.56466666666665,54.28465269086358
IM,2,430.31032,57.66428413120567
IM,2,430.7548177777778,61.04546373070505
IM,2,430.09227555555555,64.46379914997914
IM,2,430.0273511111111,67.88368272841052
IM,2,429.4679644444445,71.22615834897789
IM,2,429.86992888888886,74.60733794847725
IM,2,429.70683555555553,78.02567336775137
IM,2,429.05915555555555,81.44555694618272
IM,2,427.56384,84.7880325667501
IM,2,427.3360177777778,88.16921216624948
IM,2,428.4162666666666,91.58754758552357
IM,2,429.11899555555556,95.00743116395495
IM,2,427.39057777777776,98.34990678452232
IM,2,425.25383999999997,101.7310863840217
IM,2,424.39593777777776,105.14942180329578
IM,2,427.83253333333334,108.56930538172716
IM,2,428.1605777777778,111.94893682206924
IM,2,428.0437333333333,115.33011642156863
IM,2,428.1473777777778,118.74845184084272
IM,2,428.41020444444445,122.16833541927409
IM,2,427.97333333333336,125.51081103984147
IM,2,428.22315555555554,128.89199063934086
IM,2,427.8966755555556,132.31032605861495
IM,2,428.80307555555555,135.7302096370463
IM,2,428.48236444444444,139.0726852576137
IM,2,427.0821866666667,142.45386485711305
IM,2,428.13945777777775,145.87220027638716
IM,2,428.84062222222224,149.29208385481854
IM,2,426.4674577777778,152.63455947538588
IM,2,426.6601777777778,156.01573907488526
IM,2,426.84243555555554,159.43407449415935
IM,2,426.7160088888889,162.85395807259073
IM,2,424.83691555555555,166.23358951293284
IM,2,425.0691377777778,169.6147691124322
IM,2,425.25383999999997,173.0331045317063
IM,2,425.16496,176.45298811013768
IM,2,423.89032888888886,179.79546373070505
IM,2,422.84968000000003,183.17664333020443
IM,2,422.3127822222222,186.5949787494785
IM,2,421.2256888888889,190.0148623279099
IM,2,419.12512888888887,193.35733794847727
IM,2,419.51213333333334,196.73851754797664
IM,2,417.97076444444446,200.15685296725073
IM,2,415.63837333333333,203.5767365456821
IM,2,413.16606222222225,206.91921216624948
IM,2,407.1106844444445,210.30039176574886
IM,2,400.36577777777774,213.71872718502294
IM,2,401.2469511111111,217.13861076345432
IM,2,401.31363555555555,220.5182422037964
IM,2,397.1731377777778,223.89942180329578
IM,2,396.54032,227.31775722256987
IM,2,386.72304,230.73764080100125
IM,2,380.60987555555556,234.08011642156862
IM,2,375.6862755555556,237.461296021068
IM,2,360.9450044444444,240.87963144034208
IM,2,364.6410044444445,244.29951501877343
IM,2,361.8712533333333,247.64199063934083
IM,2,354.79312000000004,251.02317023884024
IM,2,348.4323822222222,254.44150565811432
IM,2,333.6058488888889,257.8613892365457
IM,2,300.0041244444444,261.20386485711305
IM,2,289.11304888888884,264.5850444566124
IM,2,258.86441777777776,268.00337987588654
IM,2,229.89188444444443,271.42326345431786
IM,2,147.88448888888888,274.80289489466
IM,2,158.98304888888887,278.18407449415935
IM,2,145.9247288888889,281.60240991343346
IM,2,216.11548444444446,285.02229349186484
IM,2,261.74016,288.3647691124322
IM,2,281.21104,291.7459487119316
IM,2,297.71592888888887,295.1642841312057
IM,2,298.1264,298.5841677096371
IM,2,294.4520088888889,301.9266433302044
IM,2,317.8976533333334,305.30782292970383
IM,2,342.64677333333333,308.7261583489779
IM,2,339.0128622222222,312.14604192740927
IM,2,338.15300444444443,315.48851754797664
IM,2,328.17879111111114,318.869697147476
IM,2,311.2546311111111,322.2880325667501
IM,2,296.42467555555555,325.70791614518146
IM,2,289.9577511111111,329.08754758552357
IM,2,296.07130666666666,332.46872718502294
IM,2,305.61148444444444,335.887062604297
IM,2,295.31382222222226,339.3069461827284
IM,2,298.50118222222227,342.6494218032958
IM,2,297.6062222222222,346.0306014027952
IM,2,286.58344000000005,349.4489368220693
IM,2,281.09497777777773,352.8688204005006
IM,2,275.36735111111113,356.211296021068
IM,2,281.32768888888893,359.59247562056737
IM,2,286.9547022222222,363.0108110398415
IM,2,267.69404444444444,366.43069461827287
IM,2,265.1564177777778,369.77317023884024
IM,2,257.02512,373.15434983833956
IM,2,246.97287999999998,376.57268525761367
IM,2,235.6353511111111,379.99256883604505
IM,2,265.21166222222223,383.37220027638716
IM,2,257.43744888888887,386.75337987588654
IM,2,272.28216888888886,390.1717152951606
IM,2,323.44986666666665,393.591598873592
IM,2,328.23344888888886,396.93407449415935
IM,2,307.3707022222222,400.3152540936588
IM,2,285.0489155555556,403.73358951293284
IM,2,265.97325333333333,407.1534730913642
IM,2,259.72975111111106,410.4959487119316
IM,2,257.3539466666667,413.87712831143097
IM,2,265.5397066666667,417.295463730705
IM,2,244.3156711111111,420.7153473091364
IM,2,229.79860444444444,424.05782292970383
IM,2,234.61904888888887,427.43900252920315
IM,2,243.70192,430.85733794847727
IM,2,238.4408888888889,434.27722152690865
IM,2,214.58868444444448,437.65685296725076
IM,2,208.3821422222222,441.0380325667501
IM,2,203.13910222222222,444.4563679860242
IM,2,211.74051555555556,447.8762515644556
IM,2,207.12736,451.21872718502294
IM,2,200.18073777777778,454.5999067845223
IM,2,189.50907555555557,458.01824220379643
IM,2,166.8879911111111,461.4381257822278
IM,2,128.4018755555556,464.7806014027952
IM,2,135.19948444444444,468.16178100229456
IM,2,110.53191111111113,471.5801164215686
IM,2,103.26047111111112,475
IM,2,94.07288000000003,475
IM,2,94.46203555555553,471.5801164215686
IM,2,103.6626311111111,468.16178100229456
IM,2,110.96418666666666,464.7806014027952
IM,2,135.62579555555556,461.4381257822278
IM,2,128.8065777777778,458.01824220379643
IM,2,167.24126222222222,454.5999067845223
IM,2,189.83780444444443,451.21872718502294
IM,2,200.45598222222222,447.8762515644556
IM,2,207.40309333333335,444.4563679860242
IM,2,211.97381333333334,441.0380325667501
IM,2,203.37073777777775,437.65685296725076
IM,2,208.65308444444446,434.27722152690865
IM,2,214.87077333333335,430.85733794847727
IM,2,238.7097777777778,427.43900252920315
IM,2,243.97462222222222,424.05782292970383
IM,2,234.91756444444445,420.7153473091364
IM,2,230.10738666666668,417.295463730705
IM,2,244.59238222222223,413.87712831143097
IM,2,265.78512888888883,410.4959487119316
IM,2,257.6361333333333,407.1534730913642
IM,2,260.0154577777778,403.73358951293284
IM,2,266.25514666666663,400.3152540936588
IM,2,285.3227911111111,396.93407449415935
IM,2,307.61563555555557,393.591598873592
IM,2,328.42968888888885,390.1717152951606
IM,2,323.6510933333333,386.75337987588654
IM,2,272.57501333333335,383.37220027638716
IM,2,257.7241333333333,379.99256883604505
IM,2,265.4947288888889,376.57268525761367
IM,2,235.96808888888887,373.15434983833956
IM,2,247.30816000000002,369.77317023884024
IM,2,257.3648977777778,366.43069461827287
IM,2,265.4796711111111,363.0108110398415
IM,2,268.02423999999996,359.59247562056737
IM,2,287.2431466666667,356.211296021068
IM,2,281.61955555555556,352.8688204005006
IM,2,275.6772088888889,349.4489368220693
IM,2,281.38938666666667,346.0306014027952
IM,2,286.8524266666667,342.6494218032958
IM,2,297.8528177777778,339.3069461827284
IM,2,298.7764266666666,335.887062604297
IM,2,295.59561777777776,332.46872718502294
IM,2,305.83021333333335,329.08754758552357
IM,2,296.2964888888889,325.70791614518146
IM,2,290.2155911111111,322.2880325667501
IM,2,296.64272,318.869697147476
IM,2,311.454,315.48851754797664
IM,2,328.3370933333333,312.14604192740927
IM,2,338.31502222222224,308.7261583489779
IM,2,339.20851555555555,305.30782292970383
IM,2,342.8314755555556,301.9266433302044
IM,2,318.0538044444445,298.5841677096371
IM,2,294.5812711111111,295.1642841312057
IM,2,298.23884444444445,291.7459487119316
IM,2,297.8230933333333,288.3647691124322
IM,2,281.3155644444445,285.02229349186484
IM,2,261.83979555555555,281.60240991343346
IM,2,216.21609777777778,278.18407449415935
IM,2,146.04362666666665,274.80289489466
IM,2,159.1062488888889,271.42326345431786
IM,2,147.97180444444444,268.00337987588654
IM,2,229.98076444444445,264.5850444566124
IM,2,259.02741333333336,261.20386485711305
IM,2,289.27125333333333,257.8613892365457
IM,2,300.1121688888889,254.44150565811432
IM,2,333.77744888888884,251.02317023884024
IM,2,348.61385777777775,247.64199063934083
IM,2,354.9523022222222,244.29951501877343
IM,2,362.00090666666665,240.87963144034208
IM,2,364.73624,237.461296021068
IM,2,361.01863111111106,234.08011642156862
IM,2,375.7449422222222,230.73764080100125
IM,2,380.65367999999995,227.31775722256987
IM,2,386.7709511111111,223.89942180329578
IM,2,396.54032,220.5182422037964
IM,2,397.1731377777778,217.13861076345432
IM,2,401.31363555555555,213.71872718502294
IM,2,401.2469511111111,210.30039176574886
IM,2,400.36577777777774,206.91921216624948
IM,2,407.1106844444445,203.5767365456821
IM,2,413.16606222222225,200.15685296725073
IM,2,415.63837333333333,196.73851754797664
IM,2,417.97076444444446,193.35733794847727
IM,2,419.51213333333334,190.0148623279099
IM,2,419.12512888888887,186.5949787494785
IM,2,421.2256888888889,183.17664333020443
IM,2,422.3127822222222,179.79546373070505
IM,2,422.84968000000003,176.45298811013768
IM,2,423.89032888888886,173.0331045317063
IM,2,425.16496,169.6147691124322
IM,2,425.25383999999997,166.23358951293284
IM,2,425.0691377777778,162.85395807259073
IM,2,424.83691555555555,159.43407449415935
IM,2,426.7160088888889,156.01573907488526
IM,2,426.84243555555554,152.63455947538588
IM,2,426.6601777777778,149.29208385481854
IM,2,426.4674577777778,145.87220027638716
IM,2,428.84062222222224,142.45386485711305
IM,2,428.13945777777775,139.0726852576137
IM,2,427.0821866666667,135.7302096370463
IM,2,428.48236444444444,132.31032605861495
IM,2,428.80307555555555,128.89199063934086
IM,2,427.8966755555556,125.51081103984147
IM,2,428.22315555555554,122.16833541927409
IM,2,427.97333333333336,118.74845184084272
IM,2,428.41020444444445,115.33011642156863
IM,2,428.1473777777778,111.94893682206924
IM,2,428.0437333333333,108.56930538172716
IM,2,428.1605777777778,105.14942180329578
IM,2,427.83253333333334,101.7310863840217
IM,2,424.39593777777776,98.34990678452232
IM,2,425.25383999999997,95.00743116395495
IM,2,427.39057777777776,91.58754758552357
IM,2,429.11899555555556,88.16921216624948
IM,2,428.4162666666666,84.7880325667501
IM,2,427.3360177777778,81.44555694618272
IM,2,427.56384,78.02567336775137
IM,2,429.05915555555555,74.60733794847725
IM,2,429.70683555555553,71.22615834897789
IM,2,429.86992888888886,67.88368272841052
IM,2,429.4679644444445,64.46379914997914
IM,2,430.0273511111111,61.04546373070505
IM,2,430.09227555555555,57.66428413120567
IM,2,430.7548177777778,54.28465269086358
IM,2,430.31032,50.86476911243221
IM,2,429.56466666666665,47.44643369315811
IM,2,429.67456888888887,44.065254093658744
IM,2,430.3009333333333,40.72277847309136
IM,2,431.50780444444445,37.30289489465999
IM,2,432.8135288888889,33.8845594753859
IM,2,434.47154666666665,30.503379875886527
IM,2,434.9506577777778,27.16090425531915
IM,2,435.1807288888889,23.741020676887775
IM,2,435.4896088888889,20.322685257613685
IM,2,435.2535733333333,16.94150565811431
IM,2,434.82677333333334,13.599030037546934
IM,2,434.66544,10.179146459115561
IM,2,434.34365333333335,6.760811039841468
IM,2,434.8753688888889,3.379631440342094
IM,2,435.74255999999997,0
IACI,2,435.19089777777776,3.379631440342094
IACI,2,435.8028888888889,6.760811039841468
IACI,2,434.94459555555557,10.179146459115561
IACI,2,434.4153244444445,13.599030037546934
IACI,2,434.72860444444444,16.94150565811431
IACI,2,434.88671111111114,20.322685257613685
IACI,2,435.3086222222222,23.741020676887775
IACI,2,435.54172444444447,27.16090425531915
IACI,2,435.23167111111115,30.503379875886527
IACI,2,435.0087377777778,33.8845594753859
IACI,2,434.5408711111111,37.30289489465999
IACI,2,432.90632,40.72277847309136
IACI,2,431.6183911111111,44.065254093658744
IACI,2,430.44603555555557,47.44643369315811
IACI,2,429.8265155555556,50.86476911243221
IACI,2,429.74389333333335,54.28465269086358
IACI,2,430.47849777777776,57.66428413120567
IACI,2,430.91781333333336,61.04546373070505
IACI,2,430.2640711111111,64.46379914997914
IACI,2,430.1977777777778,67.88368272841052
IACI,2,429.6625422222222,71.22615834897789
IACI,2,430.0626488888889,74.60733794847725
IACI,2,429.9041511111111,78.02567336775137
IACI,2,429.2643911111111,81.44555694618272
IACI,2,427.80632888888886,84.7880325667501
IACI,2,427.6125333333333,88.16921216624948
IACI,2,428.6859377777778,91.58754758552357
IACI,2,429.41389333333336,95.00743116395495
IACI,2,427.74844444444443,98.34990678452232
IACI,2,425.61473777777775,101.7310863840217
IACI,2,424.8073866666667,105.14942180329578
IACI,2,428.15891555555555,108.56930538172716
IACI,2,428.49888888888887,111.94893682206924
IACI,2,428.4104,115.33011642156863
IACI,2,428.5135555555555,118.74845184084272
IACI,2,428.7749155555556,122.16833541927409
IACI,2,428.3431288888889,125.51081103984147
IACI,2,428.6033155555556,128.89199063934086
IACI,2,428.3119377777778,132.31032605861495
IACI,2,429.20552888888886,135.7302096370463
IACI,2,428.8546044444445,139.0726852576137
IACI,2,427.4833688888889,142.45386485711305
IACI,2,428.46535111111115,145.87220027638716
IACI,2,429.12828444444443,149.29208385481854
IACI,2,426.85544000000004,152.63455947538588
IACI,2,427.13264,156.01573907488526
IACI,2,427.35127111111115,159.43407449415935
IACI,2,427.2104711111111,162.85395807259073
IACI,2,425.40784,166.23358951293284
IACI,2,425.59596444444446,169.6147691124322
IACI,2,425.80863111111114,173.0331045317063
IACI,2,425.7905422222222,176.45298811013768
IACI,2,424.57819555555557,179.79546373070505
IACI,2,423.55896,183.17664333020443
IACI,2,423.07691555555556,186.5949787494785
IACI,2,421.9980355555556,190.0148623279099
IACI,2,419.9447022222222,193.35733794847727
IACI,2,420.2572,196.73851754797664
IACI,2,418.70536888888887,200.15685296725073
IACI,2,416.31216,203.5767365456821
IACI,2,413.8554933333333,206.91921216624948
IACI,2,407.9155911111111,210.30039176574886
IACI,2,401.31001777777783,213.71872718502294
IACI,2,402.19852444444444,217.13861076345432
IACI,2,402.27352,220.5182422037964
IACI,2,398.1229511111111,223.89942180329578
IACI,2,397.4394844444444,227.31775722256987
IACI,2,388.1763111111111,230.73764080100125
IACI,2,382.14264000000003,234.08011642156862
IACI,2,377.3657066666667,237.461296021068
IACI,2,362.92324444444444,240.87963144034208
IACI,2,366.63371555555557,244.29951501877343
IACI,2,364.0024177777778,247.64199063934083
IACI,2,357.0015288888889,251.02317023884024
IACI,2,350.6230933333334,254.44150565811432
IACI,2,336.0197866666667,257.8613892365457
IACI,2,302.8918933333333,261.20386485711305
IACI,2,292.14259555555554,264.5850444566124
IACI,2,262.0550044444444,268.00337987588654
IACI,2,232.78591111111115,271.42326345431786
IACI,2,151.68657777777776,274.80289489466
IACI,2,163.1714577777778,278.18407449415935
IACI,2,149.51952888888889,281.60240991343346
IACI,2,218.7724,285.02229349186484
IACI,2,264.30193777777777,288.3647691124322
IACI,2,283.81173333333334,291.7459487119316
IACI,2,300.07100444444444,295.1642841312057
IACI,2,300.30811555555556,298.5841677096371
IACI,2,296.9056444444444,301.9266433302044
IACI,2,320.2746311111111,305.30782292970383
IACI,2,344.45556444444446,308.7261583489779
IACI,2,340.69522666666666,312.14604192740927
IACI,2,339.7462933333333,315.48851754797664
IACI,2,329.96010666666666,318.869697147476
IACI,2,313.26269333333335,322.2880325667501
IACI,2,298.74777777777774,325.70791614518146
IACI,2,292.5916888888889,329.08754758552357
IACI,2,298.6358222222222,332.46872718502294
IACI,2,307.9426044444445,335.887062604297
IACI,2,297.98853333333335,339.3069461827284
IACI,2,301.23133333333334,342.6494218032958
IACI,2,300.2470044444445,346.0306014027952
IACI,2,289.3338311111111,349.4489368220693
IACI,2,283.8091911111111,352.8688204005006
IACI,2,278.4876355555556,356.211296021068
IACI,2,284.41922666666665,359.59247562056737
IACI,2,289.7993511111111,363.0108110398415
IACI,2,270.85656888888894,366.43069461827287
IACI,2,268.54441777777777,369.77317023884024
IACI,2,260.70381333333336,373.15434983833956
IACI,2,250.71317333333334,376.57268525761367
IACI,2,238.69638222222224,379.99256883604505
IACI,2,267.9108177777778,383.37220027638716
IACI,2,260.3678488888889,386.75337987588654
IACI,2,275.01056,390.1717152951606
IACI,2,325.22678222222225,393.591598873592
IACI,2,329.93918222222226,396.93407449415935
IACI,2,309.4723377777778,400.3152540936588
IACI,2,287.4636355555555,403.73358951293284
IACI,2,268.67612444444444,407.1534730913642
IACI,2,262.82383111111113,410.4959487119316
IACI,2,260.64172444444443,413.87712831143097
IACI,2,268.5728711111111,417.295463730705
IACI,2,247.6976088888889,420.7153473091364
IACI,2,233.63061333333334,424.05782292970383
IACI,2,238.87355555555555,427.43900252920315
IACI,2,247.42559111111115,430.85733794847727
IACI,2,242.06883555555555,434.27722152690865
IACI,2,218.61888888888888,437.65685296725076
IACI,2,212.24974222222224,441.0380325667501
IACI,2,206.82581333333331,444.4563679860242
IACI,2,215.39378666666667,447.8762515644556
IACI,2,211.4046488888889,451.21872718502294
IACI,2,204.90633777777776,454.5999067845223
IACI,2,194.79699555555555,458.01824220379643
IACI,2,172.39864888888889,461.4381257822278
IACI,2,134.49861333333334,464.7806014027952
IACI,2,141.4436711111111,468.16178100229456
IACI,2,116.92481777777778,471.5801164215686
IACI,2,109.21973333333335,475
IACI,2,100.12747555555553,475
IACI,2,100.62193777777779,471.5801164215686
IACI,2,109.70295111111113,468.16178100229456
