ticker,round,y,x
PTC,2,228.73732444444445,291.7459487119316
PTC,2,251.2985688888889,295.1642841312057
PTC,2,251.71236444444446,298.5841677096371
PTC,2,247.44504888888886,301.9266433302044
PTC,2,279.7800622222222,305.30782292970383
PTC,2,312.95479111111115,308.7261583489779
PTC,2,308.97572444444444,312.14604192740927
PTC,2,309.19856,315.48851754797664
PTC,2,296.1635111111111,318.869697147476
PTC,2,275.6008444444445,322.2880325667501
PTC,2,257.3688088888889,325.70791614518146
PTC,2,250.70994666666667,329.08754758552357
PTC,2,259.84728,332.46872718502294
PTC,2,272.86570666666665,335.887062604297
PTC,2,261.9439288888889,339.3069461827284
PTC,2,266.7389511111111,342.6494218032958
PTC,2,266.81208888888887,346.0306014027952
PTC,2,256.1784622222222,349.4489368220693
PTC,2,251.36975111111113,352.8688204005006
PTC,2,245.58678222222224,356.211296021068
PTC,2,254.30856,359.59247562056737
PTC,2,262.54428444444443,363.0108110398415
PTC,2,239.35266666666664,366.43069461827287
PTC,2,238.34203555555555,369.77317023884024
PTC,2,231.33977777777775,373.15434983833956
PTC,2,221.29340444444446,376.57268525761367
PTC,2,211.25338666666664,379.99256883604505
PTC,2,246.47098666666665,383.37220027638716
PTC,2,240.43985777777775,386.75337987588654
PTC,2,259.4001422222222,390.1717152951606
PTC,2,311.5639022222222,393.591598873592
PTC,2,316.0145511111111,396.93407449415935
PTC,2,293.64084444444444,400.3152540936588
PTC,2,270.4355377777778,403.73358951293284
PTC,2,251.0449333333333,407.1534730913642
PTC,2,244.58896000000001,410.4959487119316
PTC,2,241.94123555555555,413.87712831143097
PTC,2,251.33572444444442,417.295463730705
PTC,2,230.04549333333333,420.7153473091364
PTC,2,216.8312177777778,424.05782292970383
PTC,2,224.4219022222222,427.43900252920315
PTC,2,235.34025777777777,430.85733794847727
PTC,2,230.7778488888889,434.27722152690865
PTC,2,207.28419555555556,437.65685296725076
PTC,2,201.48871111111114,441.0380325667501
PTC,2,197.1544177777778,444.4563679860242
PTC,2,207.47750222222223,447.8762515644556
PTC,2,203.56453333333332,451.21872718502294
PTC,2,196.41863999999998,454.5999067845223
PTC,2,186.96118222222222,458.01824220379643
PTC,2,165.03754666666669,461.4381257822278
PTC,2,127.92217777777776,464.7806014027952
PTC,2,136.5869511111111,468.16178100229456
PTC,2,113.00959999999998,471.5801164215686
PTC,2,105.11130666666665,475
PTC,2,93.29720888888887,475
PTC,2,93.6848,471.5801164215686
PTC,2,105.53096888888889,468.16178100229456
PTC,2,113.44578666666665,464.7806014027952
PTC,2,137.0027022222222,461.4381257822278
PTC,2,128.3503466666667,458.01824220379643
PTC,2,165.3982488888889,454.5999067845223
PTC,2,187.2803288888889,451.21872718502294
PTC,2,196.70346666666666,447.8762515644556
PTC,2,203.84916444444443,444.4563679860242
PTC,2,207.72693333333333,441.0380325667501
PTC,2,197.40766222222223,437.65685296725076
PTC,2,201.74039111111108,434.27722152690865
PTC,2,207.58232,430.85733794847727
PTC,2,231.0087022222222,427.43900252920315
PTC,2,235.5667111111111,424.05782292970383
PTC,2,224.69949333333332,420.7153473091364
PTC,2,217.11272000000002,417.295463730705
PTC,2,230.31017777777782,413.87712831143097
PTC,2,251.5514222222222,410.4959487119316
PTC,2,242.15947555555553,407.1534730913642
PTC,2,244.80201777777773,403.73358951293284
PTC,2,251.2361866666667,400.3152540936588
PTC,2,270.59648,396.93407449415935
PTC,2,293.7831111111111,393.591598873592
PTC,2,316.13354666666663,390.1717152951606
PTC,2,311.71829333333335,386.75337987588654
PTC,2,259.6344177777778,383.37220027638716
PTC,2,240.65389333333337,379.99256883604505
PTC,2,246.66859555555556,376.57268525761367
PTC,2,211.47983999999997,373.15434983833956
PTC,2,221.51555555555558,369.77317023884024
PTC,2,231.58187555555554,366.43069461827287
PTC,2,238.58579555555553,363.0108110398415
PTC,2,239.59603555555557,359.59247562056737
PTC,2,262.73524444444445,356.211296021068
PTC,2,254.48798222222223,352.8688204005006
PTC,2,245.7913333333333,349.4489368220693
PTC,2,251.56618666666665,346.0306014027952
PTC,2,256.38741333333337,342.6494218032958
PTC,2,266.9991377777778,339.3069461827284
PTC,2,266.9190577777778,335.887062604297
PTC,2,262.1260888888889,332.46872718502294
PTC,2,273.01804444444446,329.08754758552357
PTC,2,260.0040177777778,325.70791614518146
PTC,2,250.85700444444444,322.2880325667501
PTC,2,257.4850666666667,318.869697147476
PTC,2,275.71182222222217,315.48851754797664
PTC,2,296.2654933333334,312.14604192740927
PTC,2,309.27248000000003,308.7261583489779
PTC,2,309.05560888888886,305.30782292970383
PTC,2,313.0466044444444,301.9266433302044
PTC,2,279.91968888888886,298.5841677096371
PTC,2,247.69389333333334,295.1642841312057
PTC,2,251.96482666666665,291.7459487119316
PTC,2,251.56736,288.3647691124322
PTC,2,229.12804444444444,285.02229349186484
PTC,2,201.62550222222222,281.60240991343346
PTC,2,137.75363555555558,278.18407449415935
PTC,2,40.16808888888888,274.80289489466
PTC,2,54.41910222222225,271.42326345431786
PTC,2,36.02798222222225,268.00337987588654
PTC,2,146.55872000000002,264.5850444566124
PTC,2,185.1608977777778,261.20386485711305
PTC,2,226.13614222222225,257.8613892365457
PTC,2,240.0751466666667,254.44150565811432
PTC,2,287.47292444444446,251.02317023884024
PTC,2,308.0567111111111,247.64199063934083
PTC,2,316.55115555555557,244.29951501877343
PTC,2,326.4895822222222,240.87963144034208
PTC,2,330.3256977777778,237.461296021068
PTC,2,324.3180355555556,234.08011642156862
PTC,2,345.4641422222222,230.73764080100125
PTC,2,352.50130666666666,227.31775722256987
PTC,2,361.03026666666665,223.89942180329578
PTC,2,375.02177777777774,220.5182422037964
PTC,2,375.59886222222224,217.13861076345432
PTC,2,381.3254133333333,213.71872718502294
PTC,2,380.7015911111111,210.30039176574886
PTC,2,379.02304,206.91921216624948
PTC,2,389.1440177777778,203.5767365456821
PTC,2,398.16812444444446,200.15685296725073
PTC,2,401.7436622222222,196.73851754797664
PTC,2,405.20470222222224,193.35733794847727
PTC,2,407.33938666666666,190.0148623279099
PTC,2,406.5339911111111,186.5949787494785
PTC,2,409.75058666666666,183.17664333020443
PTC,2,411.2657511111111,179.79546373070505
PTC,2,412.0087644444444,176.45298811013768
PTC,2,413.51796444444443,173.0331045317063
PTC,2,415.43538666666666,169.6147691124322
PTC,2,415.3687022222222,166.23358951293284
PTC,2,414.8696444444444,162.85395807259073
PTC,2,414.28278222222224,159.43407449415935
PTC,2,417.31692444444445,156.01573907488526
PTC,2,417.3473333333333,152.63455947538588
PTC,2,416.8580533333333,149.29208385481854
PTC,2,416.38451555555554,145.87220027638716
PTC,2,420.37961777777775,142.45386485711305
PTC,2,418.79297777777776,139.0726852576137
PTC,2,416.50341333333336,135.7302096370463
PTC,2,418.84313777777777,132.31032605861495
PTC,2,419.07819555555557,128.89199063934086
PTC,2,417.1553955555555,125.51081103984147
PTC,2,417.59725333333336,122.16833541927409
PTC,2,416.75147555555554,118.74845184084272
PTC,2,417.3422488888889,115.33011642156863
PTC,2,416.5750844444444,111.94893682206924
PTC,2,416.08218666666664,108.56930538172716
PTC,2,416.0435644444444,105.14942180329578
PTC,2,415.18771555555554,101.7310863840217
PTC,2,407.8836177777778,98.34990678452232
PTC,2,409.3264266666667,95.00743116395495
PTC,2,413.4742577777778,91.58754758552357
PTC,2,416.83409777777774,88.16921216624948
PTC,2,415.16561777777775,84.7880325667501
PTC,2,412.68421333333333,81.44555694618272
PTC,2,413.30549333333335,78.02567336775137
PTC,2,416.3934133333333,74.60733794847725
PTC,2,417.5644977777778,71.22615834897789
PTC,2,417.78293333333335,67.88368272841052
PTC,2,416.69095111111113,64.46379914997914
PTC,2,417.7266133333334,61.04546373070505
PTC,2,417.6802666666666,57.66428413120567
PTC,2,418.9924444444444,54.28465269086358
PTC,2,417.77403555555554,50.86476911243221
PTC,2,415.7246133333333,47.44643369315811
PTC,2,415.7411377777778,44.065254093658744
PTC,2,416.9898577777778,40.72277847309136
PTC,2,419.61998222222223,37.30289489465999
PTC,2,422.7419288888889,33.8845594753859
PTC,2,426.6823733333333,30.503379875886527
PTC,2,427.6260266666667,27.16090425531915
PTC,2,428.0188977777778,23.741020676887775
PTC,2,428.68750222222224,20.322685257613685
PTC,2,427.9016622222222,16.94150565811431
PTC,2,426.44604444444445,13.599030037546934
PTC,2,425.7327555555555,10.179146459115561
PTC,2,424.4535288888889,6.760811039841468
PTC,2,425.51950222222223,3.379631440342094
PTC,2,427.7444355555555,0
PAY,2,425.51402666666667,3.379631440342094
PAY,2,427.7444355555555,6.760811039841468
PAY,2,425.51950222222223,10.179146459115561
PAY,2,424.4535288888889,13.599030037546934
PAY,2,425.7327555555555,16.94150565811431
PAY,2,426.44604444444445,20.322685257613685
PAY,2,427.9016622222222,23.741020676887775
PAY,2,428.68750222222224,27.16090425531915
PAY,2,428.0188977777778,30.503379875886527
PAY,2,427.6260266666667,33.8845594753859
PAY,2,426.6823733333333,37.30289489465999
PAY,2,422.7419288888889,40.72277847309136
PAY,2,419.61998222222223,44.065254093658744
PAY,2,416.9898577777778,47.44643369315811
PAY,2,415.7411377777778,50.86476911243221
PAY,2,415.7246133333333,54.28465269086358
PAY,2,417.77403555555554,57.66428413120567
PAY,2,418.9924444444444,61.04546373070505
PAY,2,417.6802666666666,64.46379914997914
PAY,2,417.7266133333334,67.88368272841052
PAY,2,416.69095111111113,71.22615834897789
PAY,2,417.78293333333335,74.60733794847725
PAY,2,417.5644977777778,78.02567336775137
PAY,2,416.3934133333333,81.44555694618272
PAY,2,413.30549333333335,84.7880325667501
PAY,2,412.68421333333333,88.16921216624948
PAY,2,415.16561777777775,91.58754758552357
PAY,2,416.83409777777774,95.00743116395495
PAY,2,413.4742577777778,98.34990678452232
PAY,2,409.3264266666667,101.7310863840217
PAY,2,407.8836177777778,105.14942180329578
PAY,2,415.18771555555554,108.56930538172716
PAY,2,416.0435644444444,111.94893682206924
PAY,2,416.08218666666664,115.33011642156863
PAY,2,416.5750844444444,118.74845184084272
PAY,2,417.3422488888889,122.16833541927409
PAY,2,416.75147555555554,125.51081103984147
PAY,2,417.59725333333336,128.89199063934086
PAY,2,417.1553955555555,132.31032605861495
PAY,2,419.0536533333334,135.7302096370463
PAY,2,418.8188888888889,139.0726852576137
PAY,2,416.46948444444445,142.45386485711305
PAY,2,418.75836444444445,145.87220027638716
PAY,2,420.3492088888889,149.29208385481854
PAY,2,416.3401244444445,152.63455947538588
PAY,2,416.80632888888886,156.01573907488526
PAY,2,417.28387555555554,159.43407449415935
PAY,2,417.22853333333336,162.85395807259073
PAY,2,414.15752888888886,166.23358951293284
PAY,2,414.72376,169.6147691124322
PAY,2,415.2027733333333,173.0331045317063
PAY,2,415.2261422222222,176.45298811013768
PAY,2,413.27948444444445,179.79546373070505
PAY,2,411.7613866666667,183.17664333020443
PAY,2,410.9563822222222,186.5949787494785
PAY,2,409.41560000000004,190.0148623279099
PAY,2,406.24662222222224,193.35733794847727
PAY,2,407.1002222222222,196.73851754797664
PAY,2,404.97433777777775,200.15685296725073
PAY,2,401.4442666666667,203.5767365456821
PAY,2,397.8325511111111,206.91921216624948
PAY,2,388.7543733333333,210.30039176574886
PAY,2,378.5133244444445,213.71872718502294
PAY,2,380.10338666666667,217.13861076345432
PAY,2,380.69934222222224,220.5182422037964
PAY,2,374.8147822222222,223.89942180329578
PAY,2,374.18704888888885,227.31775722256987
PAY,2,360.0765422222222,230.73764080100125
PAY,2,351.49008888888886,234.08011642156862
PAY,2,344.66060444444446,237.461296021068
PAY,2,323.4586666666667,240.87963144034208
PAY,2,329.4754222222222,244.29951501877343
PAY,2,325.4373955555555,247.64199063934083
PAY,2,315.3792888888889,251.02317023884024
PAY,2,307.5568711111111,254.44150565811432
PAY,2,286.9166666666667,257.8613892365457
PAY,2,239.47488888888887,261.20386485711305
PAY,2,225.6079466666667,264.5850444566124
PAY,2,184.6297688888889,268.00337987588654
PAY,2,145.73973333333333,271.42326345431786
PAY,2,35.12343999999998,274.80289489466
PAY,2,54.061919999999986,278.18407449415935
PAY,2,39.74099555555555,281.60240991343346
PAY,2,137.32302222222222,285.02229349186484
PAY,2,201.14551111111112,288.3647691124322
PAY,2,228.73732444444445,291.7459487119316
PAY,2,251.2985688888889,295.1642841312057
PAY,2,251.71236444444446,298.5841677096371
PAY,2,247.44504888888886,301.9266433302044
PAY,2,279.7800622222222,305.30782292970383
PAY,2,312.95479111111115,308.7261583489779
PAY,2,308.97572444444444,312.14604192740927
PAY,2,309.19856,315.48851754797664
PAY,2,296.1635111111111,318.869697147476
PAY,2,275.6008444444445,322.2880325667501
PAY,2,257.3688088888889,325.70791614518146
PAY,2,250.70994666666667,329.08754758552357
PAY,2,259.84728,332.46872718502294
PAY,2,272.86570666666665,335.887062604297
PAY,2,261.9439288888889,339.3069461827284
PAY,2,266.7389511111111,342.6494218032958
PAY,2,266.70326222222224,346.0306014027952
PAY,2,256.02964444444444,349.4489368220693
PAY,2,251.1938488888889,352.8688204005006
PAY,2,245.37695111111114,356.211296021068
PAY,2,254.07467555555553,359.59247562056737
PAY,2,262.3416888888889,363.0108110398415
PAY,2,239.09091555555557,366.43069461827287
PAY,2,237.98876444444446,369.77317023884024
PAY,2,231.00655111111107,373.15434983833956
PAY,2,220.95069333333333,376.57268525761367
PAY,2,210.90461333333332,379.99256883604505
PAY,2,246.30838222222224,383.37220027638716
PAY,2,240.3228177777778,386.75337987588654
PAY,2,259.25904888888886,390.1717152951606
PAY,2,311.49164444444443,393.591598873592
PAY,2,315.96781333333337,396.93407449415935
PAY,2,293.5728888888889,400.3152540936588
PAY,2,270.3378577777778,403.73358951293284
PAY,2,250.91420444444447,407.1534730913642
PAY,2,244.41882666666663,410.4959487119316
PAY,2,241.7645511111111,413.87712831143097
PAY,2,251.12188444444445,417.295463730705
PAY,2,229.7331911111111,420.7153473091364
PAY,2,216.40979555555555,424.05782292970383
PAY,2,223.98444444444445,427.43900252920315
PAY,2,234.95716444444443,430.85733794847727
PAY,2,230.35202666666666,434.27722152690865
PAY,2,206.80215111111113,437.65685296725076
PAY,2,201.0228,441.0380325667501
PAY,2,196.7899022222222,444.4563679860242
PAY,2,207.1507288888889,447.8762515644556
PAY,2,203.26865777777775,451.21872718502294
PAY,2,196.19883555555558,454.5999067845223
PAY,2,186.7478311111111,458.01824220379643
PAY,2,164.77980444444447,461.4381257822278
PAY,2,127.6021511111111,464.7806014027952
PAY,2,136.21842666666666,468.16178100229456
PAY,2,112.62709333333333,471.5801164215686
PAY,2,104.72440000000003,475
PAY,2,92.91157333333335,475
PAY,2,93.29720888888887,471.5801164215686
PAY,2,105.11130666666665,468.16178100229456
PAY,2,113.00959999999998,464.7806014027952
PAY,2,136.5869511111111,461.4381257822278
PAY,2,127.92217777777776,458.01824220379643
PAY,2,165.03754666666669,454.5999067845223
PAY,2,186.96118222222222,451.21872718502294
PAY,2,196.41863999999998,447.8762515644556
PAY,2,203.56453333333332,444.4563679860242
PAY,2,207.47750222222223,441.0380325667501
PAY,2,197.1544177777778,437.65685296725076
PAY,2,201.48871111111114,434.27722152690865
PAY,2,207.28419555555556,430.85733794847727
PAY,2,230.7778488888889,427.43900252920315
PAY,2,235.34025777777777,424.05782292970383
PAY,2,224.4219022222222,420.7153473091364
PAY,2,216.8312177777778,417.295463730705
PAY,2,230.04549333333333,413.87712831143097
PAY,2,251.33572444444442,410.4959487119316
PAY,2,241.94123555555555,407.1534730913642
PAY,2,244.58896000000001,403.73358951293284
PAY,2,251.0449333333333,400.3152540936588
PAY,2,270.4355377777778,396.93407449415935
PAY,2,293.64084444444444,393.591598873592
PAY,2,316.0145511111111,390.1717152951606
PAY,2,311.5639022222222,386.75337987588654
PAY,2,259.4001422222222,383.37220027638716
PAY,2,240.43985777777775,379.99256883604505
PAY,2,246.47098666666665,376.57268525761367
PAY,2,211.25338666666664,373.15434983833956
PAY,2,221.29340444444446,369.77317023884024
PAY,2,231.33977777777775,366.43069461827287
PAY,2,238.34203555555555,363.0108110398415
PAY,2,239.35266666666664,359.59247562056737
PAY,2,262.54428444444443,356.211296021068
PAY,2,254.30856,352.8688204005006
PAY,2,245.58678222222224,349.4489368220693
PAY,2,251.36975111111113,346.0306014027952
PAY,2,256.1784622222222,342.6494218032958
PAY,2,266.81208888888887,339.3069461827284
PAY,2,266.7389511111111,335.887062604297
PAY,2,261.9439288888889,332.46872718502294
PAY,2,272.86570666666665,329.08754758552357
PAY,2,259.84728,325.70791614518146
PAY,2,250.70994666666667,322.2880325667501
PAY,2,257.3688088888889,318.869697147476
PAY,2,275.6008444444445,315.48851754797664
PAY,2,296.1635111111111,312.14604192740927
PAY,2,309.19856,308.7261583489779
PAY,2,308.97572444444444,305.30782292970383
PAY,2,312.95479111111115,301.9266433302044
PAY,2,279.7800622222222,298.5841677096371
PAY,2,247.44504888888886,295.1642841312057
PAY,2,251.71236444444446,291.7459487119316
PAY,2,251.2985688888889,288.3647691124322
PAY,2,228.73732444444445,285.02229349186484
PAY,2,201.14551111111112,281.60240991343346
PAY,2,137.32302222222222,278.18407449415935
PAY,2,39.74099555555555,274.80289489466
PAY,2,54.061919999999986,271.42326345431786
PAY,2,35.12343999999998,268.00337987588654
PAY,2,145.73973333333333,264.5850444566124
PAY,2,184.6297688888889,261.20386485711305
PAY,2,225.6079466666667,257.8613892365457
PAY,2,239.47488888888887,254.44150565811432
PAY,2,286.9166666666667,251.02317023884024
PAY,2,307.5568711111111,247.64199063934083
PAY,2,315.3792888888889,244.29951501877343
PAY,2,325.4373955555555,240.87963144034208
PAY,2,329.4754222222222,237.461296021068
PAY,2,323.4586666666667,234.08011642156862
PAY,2,344.66060444444446,230.73764080100125
PAY,2,351.49008888888886,227.31775722256987
PAY,2,360.0765422222222,223.89942180329578
PAY,2,374.18704888888885,220.5182422037964
PAY,2,374.8147822222222,217.13861076345432
PAY,2,380.69934222222224,213.71872718502294
PAY,2,380.10338666666667,210.30039176574886
PAY,2,378.5133244444445,206.91921216624948
PAY,2,388.7543733333333,203.5767365456821
PAY,2,397.8325511111111,200.15685296725073
PAY,2,401.4442666666667,196.73851754797664
PAY,2,404.97433777777775,193.35733794847727
PAY,2,407.1002222222222,190.0148623279099
PAY,2,406.24662222222224,186.5949787494785
PAY,2,409.41560000000004,183.17664333020443
PAY,2,410.9563822222222,179.79546373070505
PAY,2,411.7613866666667,176.45298811013768
