guard;line;td
#if defined(LIBXML_SCHEMAS_ENABLED);8840;1
#ifdef bottom_xmlschemas;8841;1
#ifndef xmlSchemaGetParserErrors;8845;1
#if defined(LIBXML_SCHEMAS_ENABLED);8851;1
#ifdef bottom_xmlschemastypes;8852;1
#ifndef xmlSchemaGetPredefinedType;8856;1
#if defined(LIBXML_SCHEMAS_ENABLED);8862;1
#ifdef bottom_xmlschemastypes;8863;1
#ifndef xmlSchemaGetValType;8867;1
#if defined(LIBXML_SCHEMAS_ENABLED);8873;1
#ifdef bottom_xmlschemas;8874;1
#ifndef xmlSchemaGetValidErrors;8878;1
#if defined(LIBXML_SCHEMAS_ENABLED);8884;1
#ifdef bottom_xmlschemastypes;8885;1
#ifndef xmlSchemaInitTypes;8889;1
#if defined(LIBXML_SCHEMAS_ENABLED);8895;1
#ifdef bottom_xmlschemastypes;8896;1
#ifndef xmlSchemaIsBuiltInTypeFacet;8900;1
#if defined(LIBXML_SCHEMAS_ENABLED);8906;1
#ifdef bottom_xmlschemas;8907;1
#ifndef xmlSchemaIsValid;8911;1
#if defined(LIBXML_SCHEMAS_ENABLED);8917;1
#ifdef bottom_xmlschemas;8918;1
#ifndef xmlSchemaNewDocParserCtxt;8922;1
#if defined(LIBXML_SCHEMAS_ENABLED);8928;1
#ifdef bottom_xmlschemas;8929;1
#ifndef xmlSchemaNewFacet;8933;1
#if defined(LIBXML_SCHEMAS_ENABLED);8939;1
#ifdef bottom_xmlschemas;8940;1
#ifndef xmlSchemaNewMemParserCtxt;8944;1
#if defined(LIBXML_SCHEMAS_ENABLED);8950;1
#ifdef bottom_xmlschemastypes;8951;1
#ifndef xmlSchemaNewNOTATIONValue;8955;1
#if defined(LIBXML_SCHEMAS_ENABLED);8961;1
#ifdef bottom_xmlschemas;8962;1
#ifndef xmlSchemaNewParserCtxt;8966;1
#if defined(LIBXML_SCHEMAS_ENABLED);8972;1
#ifdef bottom_xmlschemastypes;8973;1
#ifndef xmlSchemaNewQNameValue;8977;1
#if defined(LIBXML_SCHEMAS_ENABLED);8983;1
#ifdef bottom_xmlschemastypes;8984;1
#ifndef xmlSchemaNewStringValue;8988;1
#if defined(LIBXML_SCHEMAS_ENABLED);8994;1
#ifdef bottom_xmlschemas;8995;1
#ifndef xmlSchemaNewValidCtxt;8999;1
#if defined(LIBXML_SCHEMAS_ENABLED);9005;1
#ifdef bottom_xmlschemas;9006;1
#ifndef xmlSchemaParse;9010;1
#if defined(LIBXML_SCHEMAS_ENABLED);9016;1
#ifdef bottom_xmlschemas;9017;1
#ifndef xmlSchemaSAXPlug;9021;1
#if defined(LIBXML_SCHEMAS_ENABLED);9027;1
#ifdef bottom_xmlschemas;9028;1
#ifndef xmlSchemaSAXUnplug;9032;1
#if defined(LIBXML_SCHEMAS_ENABLED);9038;1
#ifdef bottom_xmlschemas;9039;1
#ifndef xmlSchemaSetParserErrors;9043;1
#if defined(LIBXML_SCHEMAS_ENABLED);9049;1
#ifdef bottom_xmlschemas;9050;1
#ifndef xmlSchemaSetParserStructuredErrors;9054;1
#if defined(LIBXML_SCHEMAS_ENABLED);9060;1
#ifdef bottom_xmlschemas;9061;1
#ifndef xmlSchemaSetValidErrors;9065;1
#if defined(LIBXML_SCHEMAS_ENABLED);9071;1
#ifdef bottom_xmlschemas;9072;1
#ifndef xmlSchemaSetValidOptions;9076;1
#if defined(LIBXML_SCHEMAS_ENABLED);9082;1
#ifdef bottom_xmlschemas;9083;1
#ifndef xmlSchemaSetValidStructuredErrors;9087;1
#if defined(LIBXML_SCHEMAS_ENABLED);9093;1
#ifdef bottom_xmlschemastypes;9094;1
#ifndef xmlSchemaValPredefTypeNode;9098;1
#if defined(LIBXML_SCHEMAS_ENABLED);9104;1
#ifdef bottom_xmlschemastypes;9105;1
#ifndef xmlSchemaValPredefTypeNodeNoNorm;9109;1
#if defined(LIBXML_SCHEMAS_ENABLED);9115;1
#ifdef bottom_xmlschemas;9116;1
#ifndef xmlSchemaValidCtxtGetOptions;9120;1
#if defined(LIBXML_SCHEMAS_ENABLED);9126;1
#ifdef bottom_xmlschemas;9127;1
#ifndef xmlSchemaValidCtxtGetParserCtxt;9131;1
#if defined(LIBXML_SCHEMAS_ENABLED);9137;1
#ifdef bottom_xmlschemas;9138;1
#ifndef xmlSchemaValidateDoc;9142;1
#if defined(LIBXML_SCHEMAS_ENABLED);9148;1
#ifdef bottom_xmlschemastypes;9149;1
#ifndef xmlSchemaValidateFacet;9153;1
#if defined(LIBXML_SCHEMAS_ENABLED);9159;1
#ifdef bottom_xmlschemastypes;9160;1
#ifndef xmlSchemaValidateFacetWhtsp;9164;1
#if defined(LIBXML_SCHEMAS_ENABLED);9170;1
#ifdef bottom_xmlschemas;9171;1
#ifndef xmlSchemaValidateFile;9175;1
#if defined(LIBXML_SCHEMAS_ENABLED);9181;1
#ifdef bottom_xmlschemastypes;9182;1
#ifndef xmlSchemaValidateLengthFacet;9186;1
#if defined(LIBXML_SCHEMAS_ENABLED);9192;1
#ifdef bottom_xmlschemastypes;9193;1
#ifndef xmlSchemaValidateLengthFacetWhtsp;9197;1
#if defined(LIBXML_SCHEMAS_ENABLED);9203;1
#ifdef bottom_xmlschemastypes;9204;1
#ifndef xmlSchemaValidateListSimpleTypeFacet;9208;1
#if defined(LIBXML_SCHEMAS_ENABLED);9214;1
#ifdef bottom_xmlschemas;9215;1
#ifndef xmlSchemaValidateOneElement;9219;1
#if defined(LIBXML_SCHEMAS_ENABLED);9225;1
#ifdef bottom_xmlschemastypes;9226;1
#ifndef xmlSchemaValidatePredefinedType;9230;1
#if defined(LIBXML_SCHEMAS_ENABLED);9236;1
#ifdef bottom_xmlschemas;9237;1
#ifndef xmlSchemaValidateSetFilename;9241;1
#if defined(LIBXML_SCHEMAS_ENABLED);9247;1
#ifdef bottom_xmlschemas;9248;1
#ifndef xmlSchemaValidateSetLocator;9252;1
#if defined(LIBXML_SCHEMAS_ENABLED);9258;1
#ifdef bottom_xmlschemas;9259;1
#ifndef xmlSchemaValidateStream;9263;1
#if defined(LIBXML_SCHEMAS_ENABLED);9269;1
#ifdef bottom_xmlschemastypes;9270;1
#ifndef xmlSchemaValueAppend;9274;1
#if defined(LIBXML_SCHEMAS_ENABLED);9280;1
#ifdef bottom_xmlschemastypes;9281;1
#ifndef xmlSchemaValueGetAsBoolean;9285;1
#if defined(LIBXML_SCHEMAS_ENABLED);9291;1
#ifdef bottom_xmlschemastypes;9292;1
#ifndef xmlSchemaValueGetAsString;9296;1
#if defined(LIBXML_SCHEMAS_ENABLED);9302;1
#ifdef bottom_xmlschemastypes;9303;1
#ifndef xmlSchemaValueGetNext;9307;1
#if defined(LIBXML_SCHEMAS_ENABLED);9313;1
#ifdef bottom_xmlschemastypes;9314;1
#ifndef xmlSchemaWhiteSpaceReplace;9318;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9324;1
#ifdef bottom_schematron;9325;1
#ifndef xmlSchematronFree;9329;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9335;1
#ifdef bottom_schematron;9336;1
#ifndef xmlSchematronFreeParserCtxt;9340;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9346;1
#ifdef bottom_schematron;9347;1
#ifndef xmlSchematronFreeValidCtxt;9351;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9357;1
#ifdef bottom_schematron;9358;1
#ifndef xmlSchematronNewDocParserCtxt;9362;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9368;1
#ifdef bottom_schematron;9369;1
#ifndef xmlSchematronNewMemParserCtxt;9373;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9379;1
#ifdef bottom_schematron;9380;1
#ifndef xmlSchematronNewParserCtxt;9384;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9390;1
#ifdef bottom_schematron;9391;1
#ifndef xmlSchematronNewValidCtxt;9395;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9401;1
#ifdef bottom_schematron;9402;1
#ifndef xmlSchematronParse;9406;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9412;1
#ifdef bottom_schematron;9413;1
#ifndef xmlSchematronSetValidStructuredErrors;9417;1
#if defined(LIBXML_SCHEMATRON_ENABLED);9423;1
#ifdef bottom_schematron;9424;1
#ifndef xmlSchematronValidateDoc;9428;1
#ifdef bottom_tree;9434;1
#ifndef xmlSearchNs;9438;1
#ifdef bottom_tree;9443;1
#ifndef xmlSearchNsByHref;9447;1
#ifdef bottom_tree;9452;1
#ifndef xmlSetBufferAllocationScheme;9456;1
#ifdef bottom_tree;9461;1
#ifndef xmlSetCompressMode;9465;1
#ifdef bottom_tree;9470;1
#ifndef xmlSetDocCompressMode;9474;1
#if defined(LIBXML_LEGACY_ENABLED);9479;1
#ifdef bottom_parser;9480;1
#ifndef xmlSetEntityReferenceFunc;9484;1
#ifdef bottom_xmlIO;9490;1
#ifndef xmlSetExternalEntityLoader;9494;1
#if defined(LIBXML_LEGACY_ENABLED);9499;1
#ifdef bottom_legacy;9500;1
#ifndef xmlSetFeature;9504;1
#ifdef bottom_error;9510;1
#ifndef xmlSetGenericErrorFunc;9514;1
#ifdef bottom_tree;9519;1
#ifndef xmlSetListDoc;9523;1
#ifdef bottom_tree;9528;1
#ifndef xmlSetNs;9532;1
#if defined(LIBXML_TREE_ENABLED) || defined(LIBXML_XINCLUDE_ENABLED) || defined(LIBXML_SCHEMAS_ENABLED) || defined(LIBXML_HTML_ENABLED);9537;4
#ifdef bottom_tree;9538;1
#ifndef xmlSetNsProp;9542;1
#if defined(LIBXML_TREE_ENABLED) || defined(LIBXML_XINCLUDE_ENABLED) || defined(LIBXML_SCHEMAS_ENABLED) || defined(LIBXML_HTML_ENABLED);9548;4
#ifdef bottom_tree;9549;1
#ifndef xmlSetProp;9553;1
#ifdef bottom_error;9559;1
#ifndef xmlSetStructuredErrorFunc;9563;1
#ifdef bottom_tree;9568;1
#ifndef xmlSetTreeDoc;9572;1
#if defined(LIBXML_SAX1_ENABLED);9577;1
#ifdef bottom_parser;9578;1
#ifndef xmlSetupParserForBuffer;9582;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9588;2
#ifdef bottom_debugXML;9589;1
#ifndef xmlShell;9593;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9599;2
#ifdef bottom_debugXML;9600;1
#ifndef xmlShellBase;9604;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED) && defined(LIBXML_OUTPUT_ENABLED);9610;3
#ifdef bottom_debugXML;9611;1
#ifndef xmlShellCat;9615;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9621;2
#ifdef bottom_debugXML;9622;1
#ifndef xmlShellDir;9626;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9632;2
#ifdef bottom_debugXML;9633;1
#ifndef xmlShellDu;9637;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9643;2
#ifdef bottom_debugXML;9644;1
#ifndef xmlShellList;9648;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9654;2
#ifdef bottom_debugXML;9655;1
#ifndef xmlShellLoad;9659;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED) && defined(LIBXML_OUTPUT_ENABLED);9665;3
#ifdef bottom_debugXML;9666;1
#ifndef xmlShellPrintNode;9670;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9676;2
#ifdef bottom_debugXML;9677;1
#ifndef xmlShellPrintXPathError;9681;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9687;2
#ifdef bottom_debugXML;9688;1
#ifndef xmlShellPrintXPathResult;9692;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED);9698;2
#ifdef bottom_debugXML;9699;1
#ifndef xmlShellPwd;9703;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED) && defined(LIBXML_OUTPUT_ENABLED);9709;3
#ifdef bottom_debugXML;9710;1
#ifndef xmlShellSave;9714;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED) && defined(LIBXML_VALID_ENABLED);9720;3
#ifdef bottom_debugXML;9721;1
#ifndef xmlShellValidate;9725;1
#if defined(LIBXML_DEBUG_ENABLED) && defined(LIBXML_XPATH_ENABLED) && defined(LIBXML_OUTPUT_ENABLED);9731;3
#ifdef bottom_debugXML;9732;1
#ifndef xmlShellWrite;9736;1
#ifdef bottom_parser;9742;1
#ifndef xmlSkipBlankChars;9746;1
#ifdef bottom_valid;9751;1
#ifndef xmlSnprintfElementContent;9755;1
#ifdef bottom_parser;9760;1
#ifndef xmlSplitQName;9764;1
#ifdef bottom_tree;9769;1
#ifndef xmlSplitQName2;9773;1
#ifdef bottom_tree;9778;1
#ifndef xmlSplitQName3;9782;1
#if defined(LIBXML_OUTPUT_ENABLED);9787;1
#ifdef bottom_valid;9788;1
#ifndef xmlSprintfElementContent;9792;1
#ifdef bottom_parser;9798;1
#ifndef xmlStopParser;9802;1
#ifdef bottom_xmlstring;9807;1
#ifndef xmlStrEqual;9811;1
#ifdef bottom_xmlstring;9816;1
#ifndef xmlStrPrintf;9820;1
#ifdef bottom_xmlstring;9825;1
#ifndef xmlStrQEqual;9829;1
#ifdef bottom_xmlstring;9834;1
#ifndef xmlStrVPrintf;9838;1
#ifdef bottom_xmlstring;9843;1
#ifndef xmlStrcasecmp;9847;1
#ifdef bottom_xmlstring;9852;1
#ifndef xmlStrcasestr;9856;1
#ifdef bottom_xmlstring;9861;1
#ifndef xmlStrcat;9865;1
#ifdef bottom_xmlstring;9870;1
#ifndef xmlStrchr;9874;1
#ifdef bottom_xmlstring;9879;1
#ifndef xmlStrcmp;9883;1
#ifdef bottom_xmlstring;9888;1
#ifndef xmlStrdup;9892;1
#if defined(LIBXML_PATTERN_ENABLED);9897;1
#ifdef bottom_pattern;9898;1
#ifndef xmlStreamPop;9902;1
#if defined(LIBXML_PATTERN_ENABLED);9908;1
#ifdef bottom_pattern;9909;1
#ifndef xmlStreamPush;9913;1
#if defined(LIBXML_PATTERN_ENABLED);9919;1
#ifdef bottom_pattern;9920;1
#ifndef xmlStreamPushAttr;9924;1
#if defined(LIBXML_PATTERN_ENABLED);9930;1
#ifdef bottom_pattern;9931;1
#ifndef xmlStreamPushNode;9935;1
#if defined(LIBXML_PATTERN_ENABLED);9941;1
#ifdef bottom_pattern;9942;1
#ifndef xmlStreamWantsAnyNode;9946;1
#ifdef bottom_parserInternals;9952;1
#ifndef xmlStringCurrentChar;9956;1
#ifdef bottom_parser;9961;1
#ifndef xmlStringDecodeEntities;9965;1
#ifdef bottom_tree;9970;1
#ifndef xmlStringGetNodeList;9974;1
#ifdef bottom_parser;9979;1
#ifndef xmlStringLenDecodeEntities;9983;1
#ifdef bottom_tree;9988;1
#ifndef xmlStringLenGetNodeList;9992;1
#ifdef bottom_xmlstring;9997;1
#ifndef xmlStrlen;10001;1
#ifdef bottom_xmlstring;10006;1
#ifndef xmlStrncasecmp;10010;1
#ifdef bottom_xmlstring;10015;1
#ifndef xmlStrncat;10019;1
#ifdef bottom_xmlstring;10024;1
#ifndef xmlStrncatNew;10028;1
#ifdef bottom_xmlstring;10033;1
#ifndef xmlStrncmp;10037;1
#ifdef bottom_xmlstring;10042;1
#ifndef xmlStrndup;10046;1
#ifdef bottom_xmlstring;10051;1
#ifndef xmlStrstr;10055;1
#ifdef bottom_xmlstring;10060;1
#ifndef xmlStrsub;10064;1
#ifdef bottom_parserInternals;10069;1
#ifndef xmlSubstituteEntitiesDefault;10073;1
#ifdef bottom_parserInternals;10078;1
#ifndef xmlSwitchEncoding;10082;1
#ifdef bottom_parserInternals;10087;1
#ifndef xmlSwitchInputEncoding;10091;1
#ifdef bottom_parserInternals;10096;1
#ifndef xmlSwitchToEncoding;10100;1
#ifdef bottom_tree;10105;1
#ifndef xmlTextConcat;10109;1
#ifdef bottom_tree;10114;1
#ifndef xmlTextMerge;10118;1
#if defined(LIBXML_READER_ENABLED);10123;1
#ifdef bottom_xmlreader;10124;1
#ifndef xmlTextReaderAttributeCount;10128;1
#if defined(LIBXML_READER_ENABLED);10134;1
#ifdef bottom_xmlreader;10135;1
#ifndef xmlTextReaderBaseUri;10139;1
#if defined(LIBXML_READER_ENABLED);10145;1
#ifdef bottom_xmlreader;10146;1
#ifndef xmlTextReaderByteConsumed;10150;1
#if defined(LIBXML_READER_ENABLED);10156;1
#ifdef bottom_xmlreader;10157;1
#ifndef xmlTextReaderClose;10161;1
#if defined(LIBXML_READER_ENABLED);10167;1
#ifdef bottom_xmlreader;10168;1
#ifndef xmlTextReaderConstBaseUri;10172;1
#if defined(LIBXML_READER_ENABLED);10178;1
#ifdef bottom_xmlreader;10179;1
#ifndef xmlTextReaderConstEncoding;10183;1
#if defined(LIBXML_READER_ENABLED);10189;1
#ifdef bottom_xmlreader;10190;1
#ifndef xmlTextReaderConstLocalName;10194;1
#if defined(LIBXML_READER_ENABLED);10200;1
#ifdef bottom_xmlreader;10201;1
#ifndef xmlTextReaderConstName;10205;1
#if defined(LIBXML_READER_ENABLED);10211;1
#ifdef bottom_xmlreader;10212;1
#ifndef xmlTextReaderConstNamespaceUri;10216;1
#if defined(LIBXML_READER_ENABLED);10222;1
#ifdef bottom_xmlreader;10223;1
#ifndef xmlTextReaderConstPrefix;10227;1
#if defined(LIBXML_READER_ENABLED);10233;1
#ifdef bottom_xmlreader;10234;1
#ifndef xmlTextReaderConstString;10238;1
#if defined(LIBXML_READER_ENABLED);10244;1
#ifdef bottom_xmlreader;10245;1
#ifndef xmlTextReaderConstValue;10249;1
#if defined(LIBXML_READER_ENABLED);10255;1
#ifdef bottom_xmlreader;10256;1
#ifndef xmlTextReaderConstXmlLang;10260;1
#if defined(LIBXML_READER_ENABLED);10266;1
#ifdef bottom_xmlreader;10267;1
#ifndef xmlTextReaderConstXmlVersion;10271;1
#if defined(LIBXML_READER_ENABLED);10277;1
#ifdef bottom_xmlreader;10278;1
#ifndef xmlTextReaderCurrentDoc;10282;1
#if defined(LIBXML_READER_ENABLED);10288;1
#ifdef bottom_xmlreader;10289;1
#ifndef xmlTextReaderCurrentNode;10293;1
#if defined(LIBXML_READER_ENABLED);10299;1
#ifdef bottom_xmlreader;10300;1
#ifndef xmlTextReaderDepth;10304;1
#if defined(LIBXML_READER_ENABLED);10310;1
#ifdef bottom_xmlreader;10311;1
#ifndef xmlTextReaderExpand;10315;1
#if defined(LIBXML_READER_ENABLED);10321;1
#ifdef bottom_xmlreader;10322;1
#ifndef xmlTextReaderGetAttribute;10326;1
#if defined(LIBXML_READER_ENABLED);10332;1
#ifdef bottom_xmlreader;10333;1
#ifndef xmlTextReaderGetAttributeNo;10337;1
#if defined(LIBXML_READER_ENABLED);10343;1
#ifdef bottom_xmlreader;10344;1
#ifndef xmlTextReaderGetAttributeNs;10348;1
#if defined(LIBXML_READER_ENABLED);10354;1
#ifdef bottom_xmlreader;10355;1
#ifndef xmlTextReaderGetErrorHandler;10359;1
#if defined(LIBXML_READER_ENABLED);10365;1
#ifdef bottom_xmlreader;10366;1
#ifndef xmlTextReaderGetParserColumnNumber;10370;1
#if defined(LIBXML_READER_ENABLED);10376;1
#ifdef bottom_xmlreader;10377;1
#ifndef xmlTextReaderGetParserLineNumber;10381;1
#if defined(LIBXML_READER_ENABLED);10387;1
#ifdef bottom_xmlreader;10388;1
#ifndef xmlTextReaderGetParserProp;10392;1
#if defined(LIBXML_READER_ENABLED);10398;1
#ifdef bottom_xmlreader;10399;1
#ifndef xmlTextReaderGetRemainder;10403;1
#if defined(LIBXML_READER_ENABLED);10409;1
#ifdef bottom_xmlreader;10410;1
#ifndef xmlTextReaderHasAttributes;10414;1
#if defined(LIBXML_READER_ENABLED);10420;1
#ifdef bottom_xmlreader;10421;1
#ifndef xmlTextReaderHasValue;10425;1
#if defined(LIBXML_READER_ENABLED);10431;1
#ifdef bottom_xmlreader;10432;1
#ifndef xmlTextReaderIsDefault;10436;1
#if defined(LIBXML_READER_ENABLED);10442;1
#ifdef bottom_xmlreader;10443;1
#ifndef xmlTextReaderIsEmptyElement;10447;1
#if defined(LIBXML_READER_ENABLED);10453;1
#ifdef bottom_xmlreader;10454;1
#ifndef xmlTextReaderIsNamespaceDecl;10458;1
#if defined(LIBXML_READER_ENABLED);10464;1
#ifdef bottom_xmlreader;10465;1
#ifndef xmlTextReaderIsValid;10469;1
#if defined(LIBXML_READER_ENABLED);10475;1
#ifdef bottom_xmlreader;10476;1
#ifndef xmlTextReaderLocalName;10480;1
#if defined(LIBXML_READER_ENABLED);10486;1
#ifdef bottom_xmlreader;10487;1
#ifndef xmlTextReaderLocatorBaseURI;10491;1
#if defined(LIBXML_READER_ENABLED);10497;1
#ifdef bottom_xmlreader;10498;1
#ifndef xmlTextReaderLocatorLineNumber;10502;1
#if defined(LIBXML_READER_ENABLED);10508;1
#ifdef bottom_xmlreader;10509;1
#ifndef xmlTextReaderLookupNamespace;10513;1
#if defined(LIBXML_READER_ENABLED);10519;1
#ifdef bottom_xmlreader;10520;1
#ifndef xmlTextReaderMoveToAttribute;10524;1
#if defined(LIBXML_READER_ENABLED);10530;1
#ifdef bottom_xmlreader;10531;1
#ifndef xmlTextReaderMoveToAttributeNo;10535;1
#if defined(LIBXML_READER_ENABLED);10541;1
#ifdef bottom_xmlreader;10542;1
#ifndef xmlTextReaderMoveToAttributeNs;10546;1
#if defined(LIBXML_READER_ENABLED);10552;1
#ifdef bottom_xmlreader;10553;1
#ifndef xmlTextReaderMoveToElement;10557;1
#if defined(LIBXML_READER_ENABLED);10563;1
#ifdef bottom_xmlreader;10564;1
#ifndef xmlTextReaderMoveToFirstAttribute;10568;1
#if defined(LIBXML_READER_ENABLED);10574;1
#ifdef bottom_xmlreader;10575;1
#ifndef xmlTextReaderMoveToNextAttribute;10579;1
#if defined(LIBXML_READER_ENABLED);10585;1
#ifdef bottom_xmlreader;10586;1
#ifndef xmlTextReaderName;10590;1
#if defined(LIBXML_READER_ENABLED);10596;1
#ifdef bottom_xmlreader;10597;1
#ifndef xmlTextReaderNamespaceUri;10601;1
#if defined(LIBXML_READER_ENABLED);10607;1
#ifdef bottom_xmlreader;10608;1
#ifndef xmlTextReaderNext;10612;1
#if defined(LIBXML_READER_ENABLED);10618;1
#ifdef bottom_xmlreader;10619;1
#ifndef xmlTextReaderNextSibling;10623;1
#if defined(LIBXML_READER_ENABLED);10629;1
#ifdef bottom_xmlreader;10630;1
#ifndef xmlTextReaderNodeType;10634;1
#if defined(LIBXML_READER_ENABLED);10640;1
#ifdef bottom_xmlreader;10641;1
#ifndef xmlTextReaderNormalization;10645;1
#if defined(LIBXML_READER_ENABLED);10651;1
#ifdef bottom_xmlreader;10652;1
#ifndef xmlTextReaderPrefix;10656;1
#if defined(LIBXML_READER_ENABLED);10662;1
#ifdef bottom_xmlreader;10663;1
#ifndef xmlTextReaderPreserve;10667;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_PATTERN_ENABLED);10673;2
#ifdef bottom_xmlreader;10674;1
#ifndef xmlTextReaderPreservePattern;10678;1
#if defined(LIBXML_READER_ENABLED);10684;1
#ifdef bottom_xmlreader;10685;1
#ifndef xmlTextReaderQuoteChar;10689;1
#if defined(LIBXML_READER_ENABLED);10695;1
#ifdef bottom_xmlreader;10696;1
#ifndef xmlTextReaderRead;10700;1
#if defined(LIBXML_READER_ENABLED);10706;1
#ifdef bottom_xmlreader;10707;1
#ifndef xmlTextReaderReadAttributeValue;10711;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_WRITER_ENABLED);10717;2
#ifdef bottom_xmlreader;10718;1
#ifndef xmlTextReaderReadInnerXml;10722;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_WRITER_ENABLED);10728;2
#ifdef bottom_xmlreader;10729;1
#ifndef xmlTextReaderReadOuterXml;10733;1
#if defined(LIBXML_READER_ENABLED);10739;1
#ifdef bottom_xmlreader;10740;1
#ifndef xmlTextReaderReadState;10744;1
#if defined(LIBXML_READER_ENABLED);10750;1
#ifdef bottom_xmlreader;10751;1
#ifndef xmlTextReaderReadString;10755;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_SCHEMAS_ENABLED);10761;2
#ifdef bottom_xmlreader;10762;1
#ifndef xmlTextReaderRelaxNGSetSchema;10766;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_SCHEMAS_ENABLED);10772;2
#ifdef bottom_xmlreader;10773;1
#ifndef xmlTextReaderRelaxNGValidate;10777;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_SCHEMAS_ENABLED);10783;2
#ifdef bottom_xmlreader;10784;1
#ifndef xmlTextReaderRelaxNGValidateCtxt;10788;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_SCHEMAS_ENABLED);10794;2
#ifdef bottom_xmlreader;10795;1
#ifndef xmlTextReaderSchemaValidate;10799;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_SCHEMAS_ENABLED);10805;2
#ifdef bottom_xmlreader;10806;1
#ifndef xmlTextReaderSchemaValidateCtxt;10810;1
#if defined(LIBXML_READER_ENABLED);10816;1
#ifdef bottom_xmlreader;10817;1
#ifndef xmlTextReaderSetErrorHandler;10821;1
#if defined(LIBXML_READER_ENABLED);10827;1
#ifdef bottom_xmlreader;10828;1
#ifndef xmlTextReaderSetParserProp;10832;1
#if defined(LIBXML_READER_ENABLED) && defined(LIBXML_SCHEMAS_ENABLED);10838;2
#ifdef bottom_xmlreader;10839;1
#ifndef xmlTextReaderSetSchema;10843;1
#if defined(LIBXML_READER_ENABLED);10849;1
#ifdef bottom_xmlreader;10850;1
#ifndef xmlTextReaderSetStructuredErrorHandler;10854;1
#if defined(LIBXML_READER_ENABLED);10860;1
#ifdef bottom_xmlreader;10861;1
#ifndef xmlTextReaderSetup;10865;1
#if defined(LIBXML_READER_ENABLED);10871;1
#ifdef bottom_xmlreader;10872;1
#ifndef xmlTextReaderStandalone;10876;1
#if defined(LIBXML_READER_ENABLED);10882;1
#ifdef bottom_xmlreader;10883;1
#ifndef xmlTextReaderValue;10887;1
#if defined(LIBXML_READER_ENABLED);10893;1
#ifdef bottom_xmlreader;10894;1
#ifndef xmlTextReaderXmlLang;10898;1
#if defined(LIBXML_WRITER_ENABLED);10904;1
#ifdef bottom_xmlwriter;10905;1
#ifndef xmlTextWriterEndAttribute;10909;1
#if defined(LIBXML_WRITER_ENABLED);10915;1
#ifdef bottom_xmlwriter;10916;1
#ifndef xmlTextWriterEndCDATA;10920;1
#if defined(LIBXML_WRITER_ENABLED);10926;1
#ifdef bottom_xmlwriter;10927;1
#ifndef xmlTextWriterEndComment;10931;1
#if defined(LIBXML_WRITER_ENABLED);10937;1
#ifdef bottom_xmlwriter;10938;1
#ifndef xmlTextWriterEndDTD;10942;1
#if defined(LIBXML_WRITER_ENABLED);10948;1
#ifdef bottom_xmlwriter;10949;1
#ifndef xmlTextWriterEndDTDAttlist;10953;1
#if defined(LIBXML_WRITER_ENABLED);10959;1
#ifdef bottom_xmlwriter;10960;1
#ifndef xmlTextWriterEndDTDElement;10964;1
#if defined(LIBXML_WRITER_ENABLED);10970;1
#ifdef bottom_xmlwriter;10971;1
#ifndef xmlTextWriterEndDTDEntity;10975;1
#if defined(LIBXML_WRITER_ENABLED);10981;1
#ifdef bottom_xmlwriter;10982;1
#ifndef xmlTextWriterEndDocument;10986;1
